C04114, 4-(Trimethylammonio)but-2-enoate, C7H13NO2, 143.09462866726
C04115, 4-Carboxy-4-hydroxy-2-oxoadipate, C7H8O8, 220.02191723392
C04118, 5-8-13-13a-Tetrahydrocolumbamine, C20H23NO4, 341.16270823286004
C04121, CMP-3-deoxy-D-manno-octulosonate, C17H26N3O15P, 543.1101536948601
C04122, D-1-Aminopropan-2-ol O-phosphate, C3H10NO4P, 155.03474432704002
C04126, L-1-Aminopropan-2-ol O-phosphate, C3H10NO4P, 155.03474432704002
C04130, Methyl 2-diazoacetamidohexanoate, C9H16N3O3, 214.11916639625997
C04132, N-Acetyl-D-glucosamine 6-sulfate, C8H15NO9S, 301.04675177624
C04133, N-Acetyl-L-glutamate 5-phosphate, C7H12NO8P, 269.03005287972
C04137, N2-(D-1-Carboxyethyl)-L-arginine, C9H18N4O4, 246.13280508788
C04138, N(alpha)-gamma-L-Glutamylhistamine, C10H16N4O3, 240.1222404015
C04144, Tetrahydropteroyltri-L-glutamate, C29H37N9O12, 703.25616770154
C04145, all-trans-Nonaprenyl diphosphate, C45H76O7P2, 790.5066278213401
C04146, all-trans-Octaprenyl diphosphate, C40H68O7P2, 722.44402756422
C04147, alpha-D-Glucosyl-(1-3)-D-mannose, C12H22O11, 342.11621155017997
C04148, alpha-N-Phenylacetyl-L-glutamine, C13H16N2O4, 264.11100701312
C04150, beta-D-Mannosylphosphodecaprenol, C56H93O9P, 940.65572109992
C04164, trans-Cinnamoyl beta-D-glucoside, C15H18O7, 310.10525293322
C04165, (+)-Neomenthyl O-beta-D-glucoside, C16H30O6, 318.2042386968
C04166, (+/-)-6-Hydroxy-3-oxo-alpha-ionol, C13H20O3, 224.14124450909998
C04167, (+/-)-trans-Acenaphthene-1-2-diol, C12H10O2, 186.0680795656
C04170, 13-(2-Methylcrotonoyl)oxylupanine, C20H30N2O3, 346.22564284097996
C04171, (2S-3S)-2-3-Dihydro-2-3-dihydroxybenzoate, C7H8O4, 156.04225874552
C04175, 2-Deoxy-D-ribose 1-5-bisphosphate, C5H12O10P2, 293.99056963068
C04178, Bromoxynil, C7H3NOBr2, 274.85813892376
C04181, 3-Hydroxy-3-methyl-2-oxobutanoic acid, C5H8O4, 132.04225874552
C04185, 5-6-Dihydroxyindole-2-carboxylate, C9H7NO4, 193.03750771862
C04186, 5-Carboxymethyl-2-hydroxymuconate, C8H8O7, 216.02700261182
C04187, 5-Methyldeoxycytidine diphosphate, C10H17N3O10P2, 401.0389168071
C04188, S-Methyl-5-thio-D-ribose 1-phosphate, C6H13O7PS, 260.01195997452004
C04191, Dihydrostreptomycin 3''-phosphate, C21H42N7O15P, 663.24765023006
C04193, Flavonol 3-O-D-xylosylgalactoside, C26H28O12, 532.15807636512
C04194, Flavonol 3-O-[alpha-L-rhamnosyl-(1->6)-beta-D-glucoside], C27H30O12, 546.1737264294
C04195, Glycoprotein phosphatidylinositol, C27H30O12, 546.1737264294
C04197, Indole-3-acetyl-beta-1-D-glucoside, C16H19NO7, 337.1161519706
C04198, Inhibitor of serine endopeptidase, C16H19NO7, 337.1161519706
C04199, Isovitexin 2''-O-beta-D-glucoside, C27H30O15, 594.1584702957
C04201, L-Tyrosine methyl ester 4-sulfate, C10H13NO6S, 275.04635784566
C04203, N-N-Dimethyl-1-4-phenylenediamine, C8H12N2, 136.10004839616
C04204, N-(2-3-Dihydroxybenzoyl)-L-serine, C10H11NO6, 241.05863709137998
C04205, N-(3-4-Dichlorophenyl)-malonamate, C9H7NO3Cl2, 246.98029851652
C04207, N-Benzoyl-4-hydroxyanthranilate, C14H11NO4, 257.06880784718
C04208, N-Benzoyl-4-methoxyanthranilate, C15H13NO4, 271.08445791146
C04209, N3-Oxalyl-L-2-3-diaminopropanoate, C5H8N2O5, 176.04332137810002
C04210, N5-(L-1-Carboxyethyl)-L-ornithine, C8H16N2O4, 204.11100701311997
C04211, N(6)-[(Indol-3-yl)acetyl]-L-lysine, C16H21N3O3, 303.15829155695997
C04216, all-trans-Heptaprenyl diphosphate, C35H60O7P2, 654.3814273071
C04217, all-trans-Pentaprenyl diphosphate, C25H44O7P2, 518.2562267928599
C04218, alpha-alpha'-Trehalose 6-mycolate, C44H82O13, 818.57554272278
C04219, alpha-D-Aldosyl beta-D-fructoside, C12H22O11, 342.11621155017997
C04221, trans-1-2-Dihydrobenzene-1-2-diol, C6H8O2, 112.05242950131999
C04223, (+/-)-6-Hydroxy-3-oxo-alpha-ionone, C13H18O3, 222.12559444482
C04225, (Z)-But-2-ene-1-2-3-tricarboxylate, C7H8O6, 188.03208798972
C04226, 6-Oxo-1-4-5-6-tetrahydronicotinate, C6H7NO3, 141.04259309652
C04227, 1-(4-Hydroxyphenyl)-2-aminoethanol, C8H11NO2, 153.07897860298
C04229, 1-(Indol-3-yl)propanol 3-phosphate, C11H14NO4P, 255.0660444556
C04234, 2-Carboxy-D-arabinitol 1-phosphate, C6H13O10P, 276.02463315082
C04236, (2S)-2-Isopropyl-3-oxosuccinate, C7H10O5, 174.05282343189998
C04237, 3-Hydroxy-3-methyl-2-oxopentanoic acid, C6H10O4, 146.05790880979998
C04242, 5-Fluorodeoxyuridine monophosphate, C9H12FN2O8P, 326.03153008996
C04244, 6-Lactoyl-5-6-7-8-tetrahydropterin, C9H13N5O3, 239.10183931032
C04251, Deoxylimononic acid D-ring-lactone, C26H34O9, 490.22028269166003
C04253, Electron-transferring flavoprotein, C26H34O9, 490.22028269166003
C04255, N-Acetyl-D-galactosamine 6-sulfate, C8H15NO9S, 301.04675177624
C04256, N-Acetyl-D-glucosamine 1-phosphate, C8H16NO9P, 301.05626763038003
C04257, N-Acetyl-D-mannosamine 6-phosphate, C8H16NO9P, 301.05626763038003
C04259, Nalpha-Nalpha-Dimethyl-L-histidine, C8H13N3O2, 183.10077667774
C04264, S-(4-Bromophenyl)-mercaptopyruvate, C9H7O3SBr, 273.92992738128
C04265, alpha-alpha'-Trehalose 6-palmitate, C28H52O12, 580.34587713648
C04266, alpha-D-Glucosyllipopolysaccharide, C28H52O12, 580.34587713648
C04268, dTDP-4-amino-4-6-dideoxy-D-glucose, C16H27N3O14P2, 547.0968256169
C04271, (6aR-11aR)-3-9-Dihydroxypterocarpan, C15H12O4, 256.07355887408
C04272, (R)-2-3-Dihydroxy-3-methylbutanoate, C5H10O4, 134.05790880979998
C04273, (S)-Mandelonitrile beta-D-glucoside, C14H17NO6, 295.10558728422
C04274, 1-2-Epoxy-3-(p-Nitrophenoxy)propane, C9H9NO4, 195.0531577829
C04275, 1-2-Bis-O-sinapoyl-beta-D-glucoside, C28H32O14, 592.17920573788
C04277, 1-8-Diazacyclotetradecane-2-9-dione, C12H22N2O2, 226.16812796175998
C04280, 1-Guanidino-1-deoxy-scyllo-inositol, C7H15N3O5, 221.10117060832
C04281, L-1-Pyrroline-3-hydroxy-5-carboxylate, C5H7NO3, 129.04259309652
C04282, 1-Pyrroline-4-hydroxy-2-carboxylate, C5H7NO3, 129.04259309652
C04284, 2-Heptyl-4-hydroxyquinoline-N-oxide, C16H21NO2, 259.15722892438
C04285, 3-5-Dibromo-4-hydroxyphenylpyruvate, C9H6O4Br2, 335.86328388124
C04286, 3-5-Dinitro-4-hydroxyphenylpyruvate, C9H6N2O8, 270.01241518012
C04287, 3D-(3-5/4)-Trihydroxycyclohexane-1-2-dione, C6H8O5, 160.03717336762
C04290, 4-(3-Methylbut-2-enyl)-L-tryptophan, C16H20N2O2, 272.15247789747997
C04291, 4-(Dimethylamino)phenylazoxybenzene, C14H15N3O, 241.12151211992
C04293, Chrysoeriol, C16H12O6, 300.06338811828
C04294, 5-(2-Hydroxyethyl)-4-methylthiazole, C6H9NOS, 143.0404846066
C04295, Androst-5-ene-3beta-17beta-diol, C19H30O2, 290.22458020839997
C04297, CDP-4-dehydro-3-6-dideoxy-D-glucose, C15H23N3O14P2, 531.06552548834
C04299, D-myo-Inositol 1-2-cyclic phosphate, C6H11O8P, 242.01915384234002
C04300, Estradiol-17alpha 3-D-glucuronoside, C24H32O8, 448.20971800527997
C04301, N(alpha)-t-Butoxycarbonyl-L-leucine, C11H21NO4, 231.14705816857997
C04302, N-(5-Phospho-D-ribosyl)anthranilate, C12H16NO9P, 349.05626763038003
C04303, N-Benzoyl-D-arginine-4-nitroanilide, C19H22N6O4, 398.17025322691995
C04307, P1-P2-Bis(5'-adenosyl) triphosphate, C20H27N10O16P3, 756.08193440978
C04309, Phosphoenol-4-deoxy-3-tetrulosonate, C4H7O7P, 197.99293909168
C04314, cis-1-2-Dihydronaphthalene-1-2-diol, C10H10O2, 162.0680795656
C04316, (1-Hydroxycyclohexan-1-yl)acetyl-CoA, C29H48N7O18P3S, 907.1989380032
C04318, 11-O-Demethyl-17-O-deacetylvindoline, C22H28N2O5, 400.1998220209
C04322, 3-4-Dihydro-2H-Pyrrole-2-carboxylate, C5H7NO2, 113.04767847442
C04323, 3-5-Dichloro-4-hydroxyphenylpyruvate, C9H6O4Cl2, 247.96431410124
C04324, 4-Carboxy-2-hydroxy-cis-cis-muconate, C7H6O7, 202.01135254754
C04327, 4-Methyl-5-(2-phosphoethyl)-thiazole, C6H10NO4PS, 223.00681501704
C04330, 5-10-Methenyltetrahydromethanopterin, C31H44N6O16P, 787.2551409112
C04332, 6-7-Dimethyl-8-(1-D-ribityl)lumazine, C13H18N4O6, 326.12263433208
C04333, Bis-D-fructose 2'-1:2-1'-dianhydride, C12H20O10, 324.10564686379996
C04335, N(alpha)-Benzyloxycarbonyl-L-leucine, C14H19NO4, 265.1314081043
C04336, N-Glycolyl-D-mannosamine 6-phosphate, C8H16NO10P, 317.05118225248
C04337, Ngamma-Nitro-L-arginine methyl ester, C7H15N5O4, 233.11240399669998
C04338, Oligosaccharide(terminal -ManGlcNAc), C7H15N5O4, 233.11240399669998
C04346, dTDP-4-amino-4-6-dideoxy-D-galactose, C16H27N3O14P2, 547.0968256169
C04348, (3S)-3-Carboxy-3-hydroxypropanoyl-CoA, C25H40N7O20P3S, 883.12616699028
C04349, (4S)-4-6-Dihydroxy-2-5-dioxohexanoate, C6H8O6, 176.03208798972
C04350, (E)-4-Hydroxyphenylacetaldehyde-oxime, C8H9NO2, 151.0633285387
C04351, (R)-2-Methylimino-1-phenylpropan-1-ol, C10H13NO, 163.09971404516
C04352, (R)-4'-Phosphopantothenoyl-L-cysteine, C12H23N2O9PS, 402.0861875506
C04353, (Z)-4-Hydroxyphenylacetaldehyde-oxime, C8H9NO2, 151.0633285387
C04354, 1-2-beta-D-Glucuronosyl-D-glucuronate, C12H18O13, 370.07474066582
C04359, 1-Deoxy-D-altro-heptulose 7-phosphate, C7H15O9P, 274.04536859300003
C04360, 1-O-2-O-6-O-Trigalloyl-beta-D-glucose, C27H24O18, 636.09626396916
C04366, 3-(2-Carboxyethenyl)-cis-cis-muconate, C9H8O6, 212.03208798972
C04367, 3-(3-5-Diiodo-4-hydroxyphenyl)lactate, C9H8O4I2, 433.85119474552
C04368, 3-Amino-3-(4-hydroxyphenyl)propanoate, C9H11NO3, 181.07389322507998
C04371, 3-Mercapto-2-mercaptomethylpropanoate, C4H8O2S2, 151.99657088132
C04373, 3alpha-Hydroxy-5beta-androstan-17-one, C19H30O2, 290.22458020839997
C04376, 5'-Phosphoribosyl-N-formylglycinamide, C8H15N2O9P, 314.05151660348
C04377, 5-10-Methylenetetrahydromethanopterin, C31H45N6O16P, 788.26296594334
C04378, 7-alpha-D-Ribosyladenine 5'-phosphate, C10H14N5O7P, 347.06308434286
C04379, 9-11alpha-Epoxypregn-4-ene-3-20-dione, C21H28O3, 328.20384476622
C04382, Dihydrostreptomycin 3'alpha-phosphate, C21H42N7O15P, 663.24765023006
C04385, Flavonol 3-O-(6-O-malonyl-beta-D-glucoside), C24H22O11, 486.11621155017997
C04390, N6-Acetyl-LL-2-6-diaminoheptanedioate, C9H16N2O5, 232.10592163522
C04392, P1-P4-Bis(5'-xanthosyl) tetraphosphate, C20H26N8O23P4, 870.0061252338601
C04394, Peptidoglycan(N-acetyl-D-glucosamine), C34H60N8O18, 868.40255716812
C04395, Phospho-[DNA-directed RNA polymerase], C34H60N8O18, 868.40255716812
C04399, S-Methyl-3-phospho-1-thio-D-glycerate, C4H9O6PS, 215.98574522386002
C04403, beta-D-Glucosyl-1-phosphoundecaprenol, C61H101O9P, 1008.71832135704
C04404, trans-4-Hydroxycyclohexanecarboxylate, C7H12O3, 144.07864425198
C04405, (2S-3S)-3-Hydroxy-2-methylbutanoyl-CoA, C26H44N7O18P3S, 867.16763787464
C04409, 2-Amino-3-carboxymuconate semialdehyde, C7H7NO5, 185.03242234072002
C04411, (2R-3S)-3-Isopropylmalate, C7H12O5, 176.06847349618
C04415, 4-O-beta-D-Glucosyl-4-hydroxycinnamate, C15H18O8, 326.10016755532
C04416, 5alpha-Ergosta-7-22-diene-3beta-5-diol, C28H46O2, 414.34978072264
C04418, N-Acetyl-L-phenylalanyl-L-diiodotyrosine, C20H20N2O5I2, 621.94615776378
C04420, D-Fructofuranose 1-2':2-3'-dianhydride, C12H20O10, 324.10564686379996
C04421, N-Succinyl-LL-2-6-diaminoheptanedioate, C11H18N2O7, 290.1114009437
C04423, Nicotinamide hypoxanthine dinucleotide, C21H27N6O15P2, 665.10096225472
C04424, S-(2-Methylpropanoyl)-dihydrolipoamide, C12H23NO2S2, 277.11702036866
C04425, S-Adenosyl-4-methylthio-2-oxobutanoate, C15H20N5O6S, 398.1134290916
C04426, UDP-N-acetyl-D-galactosamine 4-sulfate, C17H27N3O20P2S, 687.0383840395
C04427, UDP-N-acetyl-beta-D-mannosaminouronate, C17H25N3O18P2, 621.06083404102
C04428, alpha-D-Galactosyl-N-acetyllactosamine, C20H35NO16, 545.19558408374
C04431, cis-4-Carboxymethylenebut-2-en-4-olide, C6H4O4, 140.01095861696
C04433, (E)-3-7-Dimethylocta-1-6-diene-3-8-diol, C10H18O2, 170.13067982272
C04434, (E)-4-Oxobut-1-ene-1-2-4-tricarboxylate, C7H6O7, 202.01135254754
C04435, (Z)-2-Methyl-5-isopropylhexa-2-5-dienal, C10H16O, 152.12011513634
C04437, 1-(5-Phosphoribosyl)imidazole-4-acetate, C10H15N2O9P, 338.05151660347997
C04442, 2-Dehydro-3-deoxy-6-phospho-D-gluconate, C6H11O9P, 258.01406846444
C04443, 3'-4'-5-7-Tetrahydroxy-3-methoxyflavone, C16H12O7, 316.05830274038
C04444, 3'-5-Dihydroxy-3-4'-7-trimethoxyflavone, C18H16O7, 344.08960286894
C04445, 3-4-Dehydrothiomorpholine-3-carboxylate, C5H7NO2S, 145.01974916442
C04446, 3-(3-4-Dihydroxypyridin-1-yl)-L-alanine, C8H11N2O4, 199.07188185241998
C04447, 3-Carboxy-4-methoxy-N-methyl-2-pyridone, C8H9NO4, 183.0531577829
C04451, 4-Carboxy-2-hydroxyhexa-2-4-dienedioate, C7H6O7, 202.01135254754
C04452, 4-Nitrophenol-alpha-D-galactopyranoside, C12H15NO8, 301.07976646414
C04453, 4alpha-Methyl-5alpha-cholest-7-en-3-one, C28H46O, 398.35486610054
C04454, 5-Amino-6-(5'-phosphoribitylamino)uracil, C9H17N4O9P, 356.07331467824
C04456, 6-Phospho-5-dehydro-2-deoxy-D-gluconate, C6H11O9P, 258.01406846444
C04458, Dihydrostreptomycin 6-3''-bis-phosphate, C21H43N7O18P2, 743.2139806405
C04461, N-Acetyl-D-glucosamine 1-6-bisphosphate, C8H17NO12P2, 381.02259804082
C04462, N-Succinyl-2-L-amino-6-oxoheptanedioate, C11H15NO8, 289.07976646414
C04465, alpha-alpha'-Trehalose 6-6'-bismycolate, C76H142O15, 1295.03487389538
C04468, (+)-cis-3-4-Dihydrophenanthrene-3-4-diol, C14H12O2, 212.08372962988
C04469, (+/-)-2-(4'-Isobutylphenyl)propionitrile, C13H17N, 187.13609955162
C04471, (4S-5S)-4-5-Dihydroxy-2-6-dioxohexanoate, C6H8O6, 176.03208798972
C04473, 3-alpha-D-Galactosyl-[lipopolysaccharide glucose], C6H8O6, 176.03208798972
C04477, 1D-myo-Inositol 1-3-4-6-tetrakisphosphate, C6H16O18P4, 499.92870976004
C04478, 3-Deoxy-D-manno-octulosonate 8-phosphate, C8H15O11P, 318.03519783720003
C04479, 2-Hydroxy-6-oxonona-2-4-diene-1-9-dioate, C9H10O6, 214.04773805399998
C04480, 3-Carboxy-2-hydroxymuconate semialdehyde, C7H6O6, 186.01643792544002
C04483, 3alpha-12alpha-Dihydroxy-5beta-cholanate, C24H40O4, 392.29265977399996
C04484, 4-Carboxy-2-hydroxymuconate semialdehyde, C7H6O6, 186.01643792544002
C04485, 5-(4-Acetoxybut-1-ynyl)-2-2'-bithiophene, C14H12O2S2, 276.02787100988
C04486, 5-(4-Hydroxybut-1-ynyl)-2-2'-bithiophene, C12H10OS2, 234.01730632349998
C04488, 5-Methyl-5-6-7-8-tetrahydromethanopterin, C31H47N6O16P, 790.27861600762
C04489, 5-Methyltetrahydropteroyltri-L-glutamate, C30H39N9O12, 717.27181776582
C04494, Guanosine 3'-diphosphate 5'-triphosphate, C10H18N5O20P5, 682.9233206067199
C04496, Mannosyl-oligosaccharide Glc3Man9GlcNAc2, C10H18N5O20P5, 682.9233206067199
C04498, N-(4-Guanidinobutyl)-4-hydroxycinnamide, C14H20N4O2, 276.15862590796
C04501, N-Acetyl-alpha-D-glucosamine 1-phosphate, C8H16NO9P, 301.05626763038003
C04503, N'-Phosphoguanidinoethyl methyl phosphate, C4H13N3O7P2, 277.02287281224
C04507, alpha-D-Galactosyl-diphosphoundecaprenol, C61H102O12P2, 1088.68465176748
C04509, di-trans-poly-cis-Decaprenyl diphosphate, C50H84O7P2, 858.56922807846
C04514, (1S-2S)-1-2-Dihydronaphthalene-1-2-diol, C10H10O2, 162.0680795656
C04516, 1-2-3-6-Tetrakis-O-galloyl-beta-D-glucose, C34H28O22, 788.1072225861201
C04518, 17alpha-20alpha-Dihydroxypregn-4-en-3-one, C21H32O3, 332.23514489478
C04520, 1D-myo-Inositol 3-4-5-6-tetrakisphosphate, C6H16O18P4, 499.92870976004
C04521, 2-7-Anhydro-alpha-N-acetylneuraminic acid, C11H17NO8, 291.09541652842
C04522, 2-Chloro-2-5-dihydro-5-oxofuran-2-acetate, C6H5O4Cl, 175.98763635909998
C04524, 2-Protocatechoylphloroglucinolcarboxylate, C14H10O8, 306.0375672982
C04525, Fecosterol, C28H46O, 398.35486610054
C04526, 3'-Deoxydihydrostreptomycin 3''-phosphate, C21H42N7O14P, 647.25273560796
C04527, 3-3'-4'-5-7-Pentahydroxy-8-methoxyflavone, C16H12O8, 332.05321736248
C04529, (3S-4S)-3-Hydroxytetradecane-1-3-4-tricarboxylate, C17H30O7, 346.1991533189
C04530, 4-4-Dimethyl-5alpha-cholest-7-en-3beta-ol, C29H50O, 414.3861662291
C04534, 6-Phospho-beta-D-glucosyl-(1-4)-D-glucose, C12H23O14P, 422.08254196062
C04535, 7-Methyl-2-hydroxy-6-oxoocta-2-4-dienoate, C9H12O4, 184.07355887408
C04536, Magnesium protoporphyrin monomethyl ester, C35H34N4O4Mg, 598.24304750412
C04540, N4-(Acetyl-beta-D-glucosaminyl)asparagine, C12H21N3O8, 335.13286466745996
C04541, N5-Dinitrophenyl-L-ornithine methyl ester, C18H20N4O6, 388.13828439635995
C04543, S-Butyl-DL-homocysteine-[S-R]-sulfoximine, C8H18N2O3S, 222.1038131453
C04544, gamma-L-Glutamyl-L-cysteinyl-beta-alanine, C11H19N3O6S, 321.09945604898
C04546, (R)-3-((R)-3-Hydroxybutanoyloxy)butanoate, C8H14O5, 190.08412356046
C04547, 1-2-Bis(4-hydroxy-3-methoxyphenyl)ethylene, C16H16O4, 272.10485900264
C04548, Synephrine, C9H13NO2, 167.09462866726
C04552, 3'-4'-5-Trihydroxy-3-6-7-trimethoxyflavone, C18H16O8, 360.08451749104
C04553, 3-Carboxy-2-5-dihydro-5-oxofuran-2-acetate, C7H6O6, 186.01643792544002
C04554, 3alpha-7alpha-Dihydroxy-5beta-cholestanate, C27H46O4, 434.33960996684
C04555, Dehydroepiandrosterone sulfate, C19H28O5S, 368.16574470042
C04556, 4-Amino-2-methyl-5-phosphomethylpyrimidine, C6H10N3O4P, 219.04089233752
C04558, 4-Carboxymethyl-3-methylbut-2-en-1-4-olide, C7H8O4, 156.04225874552
C04559, 4-Carboxymethyl-4-methylbut-2-en-1-4-olide, C7H8O4, 156.04225874552
C04561, Benzyl (2R-3S)-2-methyl-3-hydroxybutanoate, C12H16O3, 208.10994438053999
C04562, Benzyl (2S-3S)-2-methyl-3-hydroxybutanoate, C12H16O3, 208.10994438053999
C04563, D-myo-Inositol 1-2-4-5-6-pentakisphosphate, C6H17O21P5, 579.89504017048
C04572, S-(N-Hydroxy-N-methylcarbamoyl)glutathione, C12H20N4O8S, 380.10018433056
C04573, UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate, C17H25N3O18P2, 621.06083404102
C04574, di-trans-poly-cis-Undecaprenyl diphosphate, C55H92O7P2, 926.63182833558
C04575, (4R-5S)-4-5-6-Trihydroxy-2-3-dioxohexanoate, C6H8O7, 192.02700261182
C04576, 1-2-3-4-6-Pentakis-O-galloyl-beta-D-glucose, C41H32O26, 940.11818120308
C04577, 15-OxoETE, C20H30O3, 318.21949483049997
C04578, 16-Methoxy-2-3-dihydro-3-hydroxytabersonine, C22H28N2O4, 384.2049073988
C04579, Inositol 1-2-3-5-6-pentakisphosphate, C6H17O21P5, 579.89504017048
C04580, 2-Deoxy-2-3-dehydro-N-acetylneuraminic acid, C11H17NO8, 291.09541652842
C04581, 3'-4'-5-6-Tetrahydroxy-3-7-dimethoxyflavone, C17H14O8, 346.06886742676
C04582, S-Methyl-5-thio-D-ribulose 1-phosphate, C6H13O7PS, 260.01195997452004
C04583, 6-Hydroxyl-1-6-dihydropurine ribonucleoside, C10H14N4O5, 270.09641958142004
C04584, 6-Imino-5-oxocyclohexa-1-3-dienecarboxylate, C7H5NO3, 151.02694303223998
C04586, Diethyl (2R-3R)-2-methyl-3-hydroxysuccinate, C9H16O5, 204.09977362474
C04587, Diethyl (2S-3R)-2-methyl-3-hydroxysuccinate, C9H16O5, 204.09977362474
C04589, UDP-N-acetyl-D-galactosamine 4-6-bissulfate, C17H27N3O23P2S2, 766.9951985958
C04590, sn-3-O-(Geranylgeranyl)glycerol 1-phosphate, C23H41O6P, 444.26407556234
C04592, Toluene-cis-dihydrodiol, C7H10O2, 126.06807956559999
C04593, (2S-3R)-3-Hydroxybutane-1-2-3-tricarboxylate, C7H10O7, 206.04265267609998
C04594, (9Z)-(13S)-12-13-Epoxyoctadeca-9-11-dienoic acid, C18H30O3, 294.2194948305
C04596, 1-1-Dichloro-2-2-bis(4-chlorophenyl)ethylene, C14H8Cl4, 315.93801109712
C04597, 1-2-Bis(3-4-dimethoxyphenyl)propane-1-3-diol, C19H24O6, 348.15728850396
C04599, 1-Methyl-4-phenyl-1-2-3-6-tetrahydropyridine, C12H15N, 173.12044948733998
C04604, 3-Hydroxy-2-methylpyridine-4-5-dicarboxylate, C8H7NO5, 197.03242234072002
C04606, 5-(3-4-Diacetoxybut-1-ynyl)-2-2'-bithiophene, C16H14O4S2, 334.03335031836
C04608, Apigenin 7-O-beta-D-glucoside, C21H20O10, 432.10564686379996
C04609, Aerobacter aerogenes capsular polysaccharide, C21H20O10, 432.10564686379996
C04611, Indol-3-ylacetyl-myo-inositol L-arabinoside, C21H27NO11, 469.15841071612
C04613, UDP-2-acetamido-4-dehydro-2-6-dideoxyglucose, C17H25N3O16P2, 589.07100479682
C04617, (1S-2S)-1-Hydroxypropane-1-2-3-tricarboxylate, C6H8O7, 192.02700261182
C04621, (E)-2-(2-Furyl)-3-(5-nitro-2-furyl)acrylamide, C11H8N2O5, 248.04332137810002
C04622, (Z)-2-(2-Furyl)-3-(5-nitro-2-furyl)acrylamide, C11H8N2O5, 248.04332137810002
C04623, 1-1-1-Trichloro-2-2-bis(4-chlorophenyl)ethane, C14H9Cl5, 351.91468883925995
C04625, 2-4-Dichloro-2-5-dihydro-5-oxofuran-2-acetate, C6H4O4Cl2, 209.94866403696
C04628, N-(7-Mercaptoheptanoyl)threonine 3-O-phosphate, C11H22NO7PS, 343.08545926902
C04630, UDP-2-acetamido-4-amino-2-4-6-trideoxyglucose, C17H28N4O15P2, 590.10263927638
C04631, UDP-N-acetyl-3-(1-carboxyvinyl)-D-glucosamine, C20H29N3O19P2, 677.08704879168
C04634, 1-6-Dihydroxycyclohexa-2-4-diene-1-carboxylate, C7H8O4, 156.04225874552
C04638, 2-3-Bis-O-(geranylgeranyl)glycerol 1-phosphate, C43H73O6P, 716.51447659082
C04639, 2-4-Dioxotetrahydropyrimidine D-ribonucleotide, C9H15N2O9P, 326.05151660348
C04640, 2-(Formamido)-N1-(5'-phosphoribosyl)acetamidine, C8H16N3O8P, 313.06750101875997
C04641, 2-(alpha-D-Galactosyl)-sn-glycerol 3-phosphate, C9H19O11P, 334.06649796576005
C04642, 2-Hydroxy-5-carboxymethylmuconate semialdehyde, C8H8O6, 200.03208798972
C04643, 3alpha-12alpha-Dihydroxy-7-oxo-5beta-cholanate, C24H38O5, 406.27192433182
C04644, 3alpha-7alpha-Dihydroxy-5beta-cholestanoyl-CoA, C48H80N7O19P3S, 1183.44425365378
C04646, 6-Thioinosine-5'-monophosphate, C10H13N4O7PS, 364.02425599548
C04650, L-2-Amino-4-(hydroxymethylphosphinyl)butanoate, C5H12NO4P, 181.05039439132
C04652, UDP-2-3-bis(3-hydroxytetradecanoyl)glucosamine, C43H77N3O20P2, 1017.4575649564999
C04654, (13E)-11alpha-Hydroxy-9-15-dioxoprost-13-enoate, C20H32O5, 352.22497413898
C04655, (2S-3S)-2-Hydroxytridecane-1-2-3-tricarboxylate, C16H28O7, 332.18350325462
C04660, 3'-Deoxydihydrostreptomycin 6-3''-bis-phosphate, C21H43N7O17P2, 727.2190660184001
C04661, 3alpha-7alpha-12beta-Trihydroxy-5beta-cholanate, C24H40O5, 408.28757439609996
C04663, 5-Amino-1-ribofuranosylimidazole-4-carboxyamide, C9H14N4O6, 274.09133420352
C04665, Co-Methyl-Co-5-hydroxybenzimidazolylcobamide, C61H87N13O15PCo, 1331.5514209078
C04666, D-erythro-1-(Imidazol-4-yl)glycerol 3-phosphate, C6H11N2O6P, 238.03547260862
C04670, (1S-4S)-4-Hydroxy-3-oxocyclohexane-1-carboxylate, C7H10O4, 158.05790880979998
C04671, (5Z)-(15S)-11alpha-Hydroxy-9-15-dioxoprostanoate, C20H32O5, 352.22497413898
C04672, (9Z-15Z)-(13S)-12-13-Epoxyoctadeca-9-11-15-trienoic acid, C18H28O3, 292.20384476622
C04673, 1D-1-Guanidino-1-deoxy-3-dehydro-scyllo-inositol, C7H13N3O5, 219.08552054403998
C04674, 3-D-Glucuronosyl-N2-6-disulfo-beta-D-glucosamine, C12H21NO17S2, 515.02508963588
C04675, 3-Hydroxy-3-(4-methylpent-3-en-1-yl)glutaryl-CoA, C32H52N7O20P3S, 979.2200673759601
C04676, Testololactone, C19H26O3, 302.18819470194
C04677, 1-(5'-Phosphoribosyl)-5-amino-4-imidazolecarboxamide, C9H15N4O8P, 338.06274999186
C04684, m-Carboxyphenyl phenylacetamidomethylphosphonate, C16H16NO6P, 349.07152376408
C04685, (13E)-(15S)-15-Hydroxy-9-oxoprosta-10-13-dienoate, C20H32O4, 336.23005951688
C04686, (13E)-(15S)-15-Hydroxy-9-oxoprosta-11-13-dienoate, C20H32O4, 336.23005951688
